 21  1  0  1  1  3  1  1  2  3  2  5  2  1  3  3  3  5  3  7  3  1  4  3  4  5  4  7  4  9  4                 
  1  5  3  5  5  5  7  5  9  5 11  5
  8  8  0  0  5   0.0   0.0    0.0                                                 
  35.0   
  0  0  0                                                                       
  3  1  3  3  3  1  3  3  2  0   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  3  3  1  3  3  2  2   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  3  3  1  3  3  4  0   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  3  3  1  3  3  4  2   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  3  4  1  2  3  2  0   0.00000   0.3142696  -0.3142696   0.3142696
  3  1  3  3  4  1  2  3  4  0   0.00000  -0.5656853   0.5656853  -0.5656853
  3  1  3  3  4  1  2  3  4  2   0.00000   0.3771235  -0.3771235   0.3771235
  3  1  3  3  4  1  2  5  4  0   0.00000   0.4618804  -0.4618803   0.4618803
  3  1  3  3  4  1  2  5  4  2   0.00000   0.4618804  -0.4618803   0.4618803
  3  1  3  3  2  3  2  3  2  0   0.00000   0.1405456   0.0000000   0.0000000
  3  1  3  3  2  3  2  3  4  2   0.00000   0.1885618   0.0000000   0.0000000
  3  1  3  3  2  3  4  3  2  0   0.00000   0.3718489  -0.3718489   0.3718489
  3  1  3  3  2  3  4  3  4  2   0.00000   0.4988877  -0.4988877   0.4988877
  3  1  3  3  2  3  2  5  2  0   0.00000  -0.4472136   0.0000000   0.0000000
  3  1  3  3  2  3  2  5  2  2   0.00000  -0.4472136   0.0000000   0.0000000
  3  1  3  3  2  3  2  5  4  0   0.00000  -0.3055051   0.0000000   0.0000000
  3  1  3  3  2  3  2  5  4  2   0.00000  -0.3055051   0.0000000   0.0000000
  3  1  3  3  2  3  4  5  2  0   0.00000  -0.8366600   0.8366600  -0.8366600
  3  1  3  3  2  3  4  5  2  2   0.00000  -0.8366600   0.8366600  -0.8366600
  3  1  3  3  2  3  4  5  4  0   0.00000  -0.5715477   0.5715477  -0.5715477
  3  1  3  3  2  3  4  5  4  2   0.00000  -0.5715477   0.5715477  -0.5715477
  3  1  3  3  4  3  2  5  2  0   0.00000  -0.8366601   0.8366601  -0.8366601
  3  1  3  3  4  3  2  5  2  2   0.00000  -0.8366601   0.8366601  -0.8366601
  3  1  3  3  4  3  2  5  4  0   0.00000  -0.5715477   0.5715477  -0.5715477
  3  1  3  3  4  3  2  5  4  2   0.00000  -0.5715477   0.5715477  -0.5715477
  3  1  2  5  3  1  2  5  4  0   0.00000   4.0000000   4.0000000   4.0000000
  3  1  2  5  3  1  2  5  4  2   0.00000   4.0000000   4.0000000   4.0000000
  3  1  2  5  3  1  2  5  6  0   0.00000   4.0000000   4.0000000   4.0000000
  3  1  2  5  3  1  2  5  6  2   0.00000   4.0000000   4.0000000   4.0000000
  3  1  2  5  4  1  1  3  4  0   0.00000  -0.7302970   0.7302970  -0.7302970
  3  1  2  5  4  1  1  3  4  2   0.00000  -0.7302970   0.7302970  -0.7302970
  3  1  2  5  1  3  2  3  4  0   0.00000   0.2581989   0.0000000   0.0000000
  3  1  2  5  1  3  2  3  4  2   0.00000  -0.2581989   0.0000000   0.0000000
  3  1  2  5  1  3  2  3  6  0   0.00000  -0.5773504   0.0000000   0.0000000
  3  1  2  5  1  3  2  3  6  2   0.00000   0.5773504   0.0000000   0.0000000
  3  1  2  5  1  3  4  3  4  0   0.00000   0.4830461  -0.4830461   0.4830461
  3  1  2  5  1  3  4  3  4  2   0.00000  -0.4830461   0.4830461  -0.4830461
  3  1  2  5  1  3  4  3  6  0   0.00000  -1.0801237   1.0801237  -1.0801237
  3  1  2  5  1  3  4  3  6  2   0.00000   1.0801237  -1.0801237   1.0801237
  3  1  2  5  2  3  3  3  4  0   0.00000  -0.1632994   0.1632994  -0.1632994
  3  1  2  5  2  3  3  3  4  2   0.00000  -0.1632994   0.1632994  -0.1632994
  3  1  2  5  2  3  3  3  6  0   0.00000  -0.3651485   0.3651485  -0.3651485
  3  1  2  5  2  3  3  3  6  2   0.00000  -0.3651485   0.3651485  -0.3651485
  3  1  2  5  2  3  3  5  4  0   0.00000   0.1333333  -0.1333333   0.1333333
  3  1  2  5  2  3  3  5  4  2   0.00000   0.1333333  -0.1333333   0.1333333
  3  1  2  5  2  3  3  5  6  0   0.00000   0.1593638  -0.1593638   0.1593638
  3  1  2  5  2  3  3  5  6  2   0.00000   0.1593638  -0.1593638   0.1593638
  3  1  2  5  2  3  3  7  4  0   0.00000  -0.8164965   0.8164966  -0.8164966
  3  1  2  5  2  3  3  7  4  2   0.00000  -0.8164965   0.8164966  -0.8164966
  3  1  2  5  2  3  3  7  6  0   0.00000  -0.5345225   0.5345225  -0.5345225
  3  1  2  5  2  3  3  7  6  2   0.00000  -0.5345225   0.5345225  -0.5345225
  3  1  3  5  3  1  3  5  4  0   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  5  3  1  3  5  4  2   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  5  3  1  3  5  6  0   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  5  3  1  3  5  6  2   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  5  4  1  2  3  4  0   0.00000  -0.8640990   0.8640990  -0.8640990
  3  1  3  5  4  1  2  3  4  2   0.00000  -0.8640990   0.8640990  -0.8640990
  3  1  3  5  4  1  2  5  4  0   0.00000  -0.1763834   0.1763834  -0.1763834
  3  1  3  5  4  1  2  5  4  2   0.00000  -0.1763834   0.1763834  -0.1763834
  3  1  3  5  4  1  2  5  6  0   0.00000   0.1259881  -0.1259881   0.1259881
  3  1  3  5  4  1  2  5  6  2   0.00000   0.1259881  -0.1259881   0.1259881
  3  1  3  5  2  3  2  3  4  2   0.00000  -0.4320495   0.0000000   0.0000000
  3  1  3  5  2  3  2  3  6  0   0.00000  -0.9660919   0.0000000   0.0000000
  3  1  3  5  2  3  4  3  4  0   0.00000   0.4082484  -0.4082484   0.4082484
  3  1  3  5  2  3  4  3  4  2   0.00000  -0.7348471   0.7348471  -0.7348471
  3  1  3  5  2  3  4  3  6  0   0.00000  -1.6431680   1.6431680  -1.6431680
  3  1  3  5  2  3  4  3  6  2   0.00000   0.9128711  -0.9128711   0.9128711
  3  1  3  5  2  3  2  5  4  0   0.00000  -0.1333333   0.0000000   0.0000000
  3  1  3  5  2  3  2  5  4  2   0.00000  -0.1333333   0.0000000   0.0000000
  3  1  3  5  2  3  2  5  6  0   0.00000  -0.1593638   0.0000000   0.0000000
  3  1  3  5  2  3  2  5  6  2   0.00000  -0.1593638   0.0000000   0.0000000
  3  1  3  5  2  3  4  5  4  0   0.00000  -0.0712697   0.0712697  -0.0712697
  3  1  3  5  2  3  4  5  4  2   0.00000  -0.0712697   0.0712697  -0.0712697
  3  1  3  5  2  3  4  5  6  0   0.00000  -0.0851835   0.0851835  -0.0851835
  3  1  3  5  2  3  4  5  6  2   0.00000  -0.0851835   0.0851835  -0.0851835
  3  1  3  5  2  3  4  7  4  0   0.00000  -0.9258200   0.9258200  -0.9258200
  3  1  3  5  2  3  4  7  4  2   0.00000  -0.9258200   0.9258200  -0.9258200
  3  1  3  5  2  3  4  7  6  0   0.00000  -0.6060914   0.6060914  -0.6060914
  3  1  3  5  2  3  4  7  6  2   0.00000  -0.6060914   0.6060914  -0.6060914
  3  1  3  5  4  3  2  5  4  0   0.00000  -0.2494439   0.2494438  -0.2494438
  3  1  3  5  4  3  2  5  4  2   0.00000  -0.2494439   0.2494438  -0.2494438
  3  1  3  5  4  3  2  5  6  0   0.00000  -0.2981424   0.2981424  -0.2981424
  3  1  3  5  4  3  2  5  6  2   0.00000  -0.2981424   0.2981424  -0.2981424
  3  1  3  7  3  1  3  7  6  0   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  7  3  1  3  7  6  2   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  7  3  1  3  7  8  0   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  7  3  1  3  7  8  2   0.00000   4.5000000   4.5000000   4.5000000
  3  1  3  7  4  1  2  5  6  0   0.00000  -0.8728713   0.8728713  -0.8728713
  3  1  3  7  4  1  2  5  6  2   0.00000  -0.8728713   0.8728713  -0.8728713
  3  1  3  7  2  3  2  5  6  0   0.00000  -0.3450327   0.0000000   0.0000000
  3  1  3  7  2  3  2  5  6  2   0.00000  -0.3450327   0.0000000   0.0000000
  3  1  3  7  2  3  2  5  8  0   0.00000  -0.7071068   0.0000000   0.0000000
  3  1  3  7  2  3  2  5  8  2   0.00000  -0.7071068   0.0000000   0.0000000
  3  1  3  7  2  3  4  5  6  0   0.00000  -0.1844278   0.1844278  -0.1844278
  3  1  3  7  2  3  4  5  6  2   0.00000  -0.1844278   0.1844278  -0.1844278
  3  1  3  7  2  3  4  5  8  0   0.00000  -0.3779645   0.3779645  -0.3779645
  3  1  3  7  2  3  4  5  8  2   0.00000  -0.3779645   0.3779645  -0.3779645
  3  1  3  7  2  3  4  7  6  0   0.00000   0.1166424  -0.1166424   0.1166424
  3  1  3  7  2  3  4  7  6  2   0.00000   0.1166424  -0.1166424   0.1166424
  3  1  3  7  2  3  4  7  8  0   0.00000   0.1328032  -0.1328032   0.1328032
  3  1  3  7  2  3  4  7  8  2   0.00000   0.1328032  -0.1328032   0.1328032
  3  1  3  7  2  3  4  9  6  0   0.00000  -0.9128710   0.9128709  -0.9128709
  3  1  3  7  2  3  4  9  6  2   0.00000  -0.9128710   0.9128709  -0.9128709
  3  1  3  7  2  3  4  9  8  0   0.00000  -0.5826716   0.5826716  -0.5826716
  3  1  3  7  2  3  4  9  8  2   0.00000  -0.5826716   0.5826716  -0.5826716
  3  1  3  7  4  3  2  5  6  0   0.00000  -0.6454972   0.6454972  -0.6454972
  3  1  3  7  4  3  2  5  6  2   0.00000  -0.6454972   0.6454972  -0.6454972
  3  1  3  7  4  3  2  5  8  0   0.00000  -1.3228759   1.3228759  -1.3228759
  3  1  3  7  4  3  2  5  8  2   0.00000  -1.3228759   1.3228759  -1.3228759
  4  1  1  3  4  1  1  3  2  0   0.00000   4.0000000   4.0000000   4.0000000
  4  1  1  3  4  1  1  3  2  2   0.00000   4.0000000   4.0000000   4.0000000
  4  1  1  3  4  1  1  3  4  0   0.00000   4.0000000   4.0000000   4.0000000
  4  1  1  3  4  1  1  3  4  2   0.00000   4.0000000   4.0000000   4.0000000
  4  1  1  3  2  3  3  3  2  0   0.00000   0.2222222  -0.2222222   0.2222222
  4  1  1  3  2  3  3  3  2  2   0.00000  -0.2222222   0.2222222  -0.2222222
  4  1  1  3  2  3  3  3  4  0   0.00000  -0.2981424   0.2981424  -0.2981424
  4  1  1  3  2  3  3  3  4  2   0.00000   0.2981424  -0.2981424   0.2981424
  4  1  1  3  3  3  2  5  2  0   0.00000  -1.0000000   0.9999999  -0.9999999
  4  1  1  3  3  3  2  5  2  2   0.00000  -1.0000000   0.9999999  -0.9999999
  4  1  1  3  3  3  2  5  4  0   0.00000  -0.6831301   0.6831301  -0.6831301
  4  1  1  3  3  3  2  5  4  2   0.00000  -0.6831301   0.6831301  -0.6831301
  4  1  2  3  4  1  2  3  2  0   0.00000   4.5000000   4.5000000   4.5000000
  4  1  2  3  4  1  2  3  2  2   0.00000   4.5000000   4.5000000   4.5000000
  4  1  2  3  4  1  2  3  4  0   0.00000   4.5000000   4.5000000   4.5000000
  4  1  2  3  4  1  2  3  4  2   0.00000   4.5000000   4.5000000   4.5000000
  4  1  2  3  5  1  1  3  2  0   0.00000   0.3286711  -0.3286711   0.3286711
  4  1  2  3  5  1  1  3  2  2   0.00000   0.3286711  -0.3286711   0.3286711
  4  1  2  3  5  1  1  3  4  0   0.00000  -0.1972027   0.1972027  -0.1972027
  4  1  2  3  5  1  1  3  4  2   0.00000  -0.1972027   0.1972027  -0.1972027
  4  1  2  3  1  3  3  3  2  0   0.00000  -0.2222222   0.0000000   0.0000000
  4  1  2  3  1  3  3  3  2  2   0.00000   0.2222222   0.0000000   0.0000000
  4  1  2  3  1  3  3  3  4  0   0.00000   0.2981425   0.0000000   0.0000000
  4  1  2  3  1  3  3  3  4  2   0.00000  -0.2981425   0.0000000   0.0000000
  4  1  2  3  1  3  5  3  2  0   0.00000  -0.2939724   0.2939724  -0.2939724
  4  1  2  3  1  3  5  3  2  2   0.00000   0.2939724  -0.2939724   0.2939724
  4  1  2  3  1  3  5  3  4  0   0.00000   0.3944055  -0.3944054   0.3944054
  4  1  2  3  1  3  5  3  4  2   0.00000  -0.3944055   0.3944054  -0.3944054
  4  1  2  3  3  3  3  3  2  0   0.00000  -0.1987616   0.1987616  -0.1987616
  4  1  2  3  3  3  3  3  4  2   0.00000  -0.2666667   0.2666667  -0.2666667
  4  1  2  3  3  3  3  5  2  0   0.00000  -1.1832160   1.1832160  -1.1832160
  4  1  2  3  3  3  3  5  2  2   0.00000  -1.1832160   1.1832160  -1.1832160
  4  1  2  3  3  3  3  5  4  0   0.00000  -0.8082905   0.8082905  -0.8082905
  4  1  2  3  3  3  3  5  4  2   0.00000  -0.8082905   0.8082905  -0.8082905
  4  1  2  5  4  1  2  5  4  0   0.00000   4.5000000   4.5000000   4.5000000
  4  1  2  5  4  1  2  5  4  2   0.00000   4.5000000   4.5000000   4.5000000
  4  1  2  5  4  1  2  5  6  0   0.00000   4.5000000   4.5000000   4.5000000
  4  1  2  5  4  1  2  5  6  2   0.00000   4.5000000   4.5000000   4.5000000
  4  1  2  5  5  1  1  3  4  0   0.00000   0.9660921  -0.9660921   0.9660921
  4  1  2  5  5  1  1  3  4  2   0.00000   0.9660921  -0.9660921   0.9660921
  4  1  2  5  1  3  3  3  4  0   0.00000   0.3651485   0.0000000   0.0000000
  4  1  2  5  1  3  3  3  4  2   0.00000  -0.3651485   0.0000000   0.0000000
  4  1  2  5  1  3  3  3  6  0   0.00000  -0.8164967   0.0000000   0.0000000
  4  1  2  5  1  3  3  3  6  2   0.00000   0.8164967   0.0000000   0.0000000
  4  1  2  5  1  3  5  3  4  0   0.00000   0.4830461  -0.4830461   0.4830461
  4  1  2  5  1  3  5  3  4  2   0.00000  -0.4830461   0.4830461  -0.4830461
  4  1  2  5  1  3  5  3  6  0   0.00000  -1.0801237   1.0801237  -1.0801237
  4  1  2  5  1  3  5  3  6  2   0.00000   1.0801237  -1.0801237   1.0801237
  4  1  2  5  3  3  3  3  4  2   0.00000  -0.3265987   0.3265987  -0.3265987
  4  1  2  5  3  3  3  3  6  0   0.00000  -0.7302969   0.7302969  -0.7302969
  4  1  2  5  3  3  3  5  4  0   0.00000   0.1885618  -0.1885618   0.1885618
  4  1  2  5  3  3  3  5  4  2   0.00000   0.1885618  -0.1885618   0.1885618
  4  1  2  5  3  3  3  5  6  0   0.00000   0.2253745  -0.2253745   0.2253745
  4  1  2  5  3  3  3  5  6  2   0.00000   0.2253745  -0.2253745   0.2253745
  4  1  2  5  3  3  3  7  4  0   0.00000  -1.1547004   1.1547005  -1.1547005
  4  1  2  5  3  3  3  7  4  2   0.00000  -1.1547004   1.1547005  -1.1547005
  4  1  2  5  3  3  3  7  6  0   0.00000  -0.7559289   0.7559289  -0.7559289
  4  1  2  5  3  3  3  7  6  2   0.00000  -0.7559289   0.7559289  -0.7559289
  5  1  1  3  5  1  1  3  2  0   0.00000   4.5000000   4.5000000   4.5000000
  5  1  1  3  5  1  1  3  2  2   0.00000   4.5000000   4.5000000   4.5000000
  5  1  1  3  5  1  1  3  4  0   0.00000   4.5000000   4.5000000   4.5000000
  5  1  1  3  5  1  1  3  4  2   0.00000   4.5000000   4.5000000   4.5000000
  5  1  1  3  2  3  4  3  2  0   0.00000   0.2222222  -0.2222222   0.2222222
  5  1  1  3  2  3  4  3  2  2   0.00000  -0.2222222   0.2222222  -0.2222222
  5  1  1  3  2  3  4  3  4  0   0.00000  -0.2981425   0.2981425  -0.2981425
  5  1  1  3  2  3  4  3  4  2   0.00000   0.2981425  -0.2981425   0.2981425
  5  1  1  3  4  3  2  5  2  0   0.00000  -1.0000001   1.0000000  -1.0000000
  5  1  1  3  4  3  2  5  2  2   0.00000  -1.0000001   1.0000000  -1.0000000
  5  1  1  3  4  3  2  5  4  0   0.00000  -0.6831302   0.6831301  -0.6831301
  5  1  1  3  4  3  2  5  4  2   0.00000  -0.6831302   0.6831301  -0.6831301
  1  3  1  3  1  3  1  3  0  2  -3.19000   2.5000000   2.5000000   2.5000000
  1  3  1  3  1  3  1  3  2  0  -3.58000   2.5000000   2.5000000   2.5000000
  1  3  1  3  1  3  1  3  4  2  -0.17000   2.5000000   2.5000000   2.5000000
  1  3  1  3  1  3  1  3  6  0  -7.23000   2.5000000   2.5000000   2.5000000
  1  3  1  3  1  3  3  3  0  2   0.00000   1.1180340   0.0000000   0.0000000
  1  3  1  3  1  3  3  3  2  0   0.00000   1.1180340   0.0000000   0.0000000
  1  3  1  3  1  3  3  3  4  2   0.00000   1.1180340   0.0000000   0.0000000
  1  3  1  3  1  3  3  3  6  0   0.00000   1.1180340   0.0000000   0.0000000
  1  3  1  3  2  3  2  3  0  2   2.63310  -0.1666667   0.0000000   0.0000000
  1  3  1  3  2  3  2  3  2  0  -0.52180  -0.1222223   0.0000000   0.0000000
  1  3  1  3  2  3  2  3  4  2   0.19390  -0.0333333   0.0000000   0.0000000
  1  3  1  3  2  3  2  3  6  0   1.36610   0.1000000   0.0000000   0.0000000
  1  3  1  3  2  3  2  5  2  0   4.04360  -0.2828428   0.0000000   0.0000000
  1  3  1  3  2  3  2  5  4  2  -0.50050  -0.4320496   0.0000000   0.0000000
  1  3  1  3  2  3  2  5  6  0   1.94380  -0.4618805   0.0000000   0.0000000
  1  3  1  3  2  5  2  5  0  2   1.76710  -1.2247452   0.0000001  -0.0000001
  1  3  1  3  2  5  2  5  2  0   0.46820  -1.1224979   0.0000001  -0.0000001
  1  3  1  3  2  5  2  5  4  2   0.97420  -0.9165156   0.0000001  -0.0000001
  1  3  1  3  2  5  2  5  6  0   1.33380  -0.6000003   0.0000001  -0.0000001
  1  3  2  3  1  3  2  3  0  0  -7.09820   2.8333333   3.1666667   2.8333333
  1  3  2  3  1  3  2  3  0  2   0.71122   3.1666667   2.8333333   3.1666667
  1  3  2  3  1  3  2  3  2  0  -4.38435   3.1222222   2.8777778   3.1222222
  1  3  2  3  1  3  2  3  2  2   1.29730   2.8777778   3.1222222   2.8777778
  1  3  2  3  1  3  2  3  4  0  -2.68041   2.9666667   3.0333333   2.9666667
  1  3  2  3  1  3  2  3  4  2   0.05785   3.0333333   2.9666667   3.0333333
  1  3  2  3  1  3  2  3  6  0  -3.50505   2.8999999   3.1000001   2.8999999
  1  3  2  3  1  3  2  3  6  2  -1.02220   3.1000001   2.8999999   3.1000001
  1  3  2  3  1  3  4  3  0  0   0.00000   0.9354144   0.0000000   0.0000000
  1  3  2  3  1  3  4  3  0  2   0.00000   0.9354144   0.0000000   0.0000000
  1  3  2  3  1  3  4  3  2  0   0.00000   0.9354144   0.0000000   0.0000000
  1  3  2  3  1  3  4  3  2  2   0.00000   0.9354144   0.0000000   0.0000000
  1  3  2  3  1  3  4  3  4  0   0.00000   0.9354144   0.0000000   0.0000000
  1  3  2  3  1  3  4  3  4  2   0.00000   0.9354144   0.0000000   0.0000000
  1  3  2  3  1  3  4  3  6  0   0.00000   0.9354144   0.0000000   0.0000000
  1  3  2  3  1  3  4  3  6  2   0.00000   0.9354144   0.0000000   0.0000000
  1  3  2  3  1  3  2  5  2  0   3.39301   0.2000001  -0.2000001   0.2000001
  1  3  2  3  1  3  2  5  2  2  -1.42496  -0.2000001   0.2000001  -0.2000001
  1  3  2  3  1  3  2  5  4  0   1.84307  -0.3055052   0.3055052  -0.3055052
  1  3  2  3  1  3  2  5  4  2  -0.23185   0.3055052  -0.3055052   0.3055052
  1  3  2  3  1  3  2  5  6  0   1.26105   0.3265989  -0.3265988   0.3265988
  1  3  2  3  1  3  2  5  6  2  -1.98765  -0.3265989   0.3265988  -0.3265988
  1  3  2  3  2  3  3  3  0  0   0.00000  -0.6851602   0.0000000   0.0000000
  1  3  2  3  2  3  3  3  0  2   0.00000   0.8959787   0.0000000   0.0000000
  1  3  2  3  2  3  3  3  2  0   0.00000   0.8678696   0.0000000   0.0000000
  1  3  2  3  2  3  3  3  2  2   0.00000  -0.7132693   0.0000000   0.0000000
  1  3  2  3  2  3  3  3  4  0   0.00000  -0.7694876   0.0000000   0.0000000
  1  3  2  3  2  3  3  3  4  2   0.00000   0.8116513   0.0000000   0.0000000
  1  3  2  3  2  3  3  3  6  0   0.00000   0.7273238   0.0000000   0.0000000
  1  3  2  3  2  3  3  3  6  2   0.00000  -0.8538150   0.0000000   0.0000000
  1  3  2  3  2  3  3  5  2  0   0.00000  -0.2366433   0.0000000   0.0000000
  1  3  2  3  2  3  3  5  2  2   0.00000  -0.2366433   0.0000000   0.0000000
  1  3  2  3  2  3  3  5  4  0   0.00000  -0.3614786   0.0000000   0.0000000
  1  3  2  3  2  3  3  5  4  2   0.00000  -0.3614786   0.0000000   0.0000000
  1  3  2  3  2  3  3  5  6  0   0.00000  -0.3864369   0.0000000   0.0000000
  1  3  2  3  2  3  3  5  6  2   0.00000  -0.3864369   0.0000000   0.0000000
  1  3  2  3  3  3  2  5  2  0   0.00000   0.1264912   0.0000000   0.0000000
  1  3  2  3  3  3  2  5  2  2   0.00000  -0.1264912   0.0000000   0.0000000
  1  3  2  3  3  3  2  5  4  0   0.00000  -0.1932185   0.0000000   0.0000000
  1  3  2  3  3  3  2  5  4  2   0.00000   0.1932185   0.0000000   0.0000000
  1  3  2  3  3  3  2  5  6  0   0.00000   0.2065592   0.0000000   0.0000000
  1  3  2  3  3  3  2  5  6  2   0.00000  -0.2065592   0.0000000   0.0000000
  1  3  2  3  2  5  3  5  0  0   0.00000  -1.4491380   0.0000000   0.0000000
  1  3  2  3  2  5  3  5  0  2   0.00000  -1.4491380   0.0000000   0.0000000
  1  3  2  3  2  5  3  5  2  0   0.00000  -1.3281575   0.0000001  -0.0000001
  1  3  2  3  2  5  3  5  2  2   0.00000  -1.3281575   0.0000001  -0.0000001
  1  3  2  3  2  5  3  5  4  0   0.00000  -1.0844359   0.0000000   0.0000000
  1  3  2  3  2  5  3  5  4  2   0.00000  -1.0844359   0.0000000   0.0000000
  1  3  2  3  2  5  3  5  6  0   0.00000  -0.7099299   0.0000000   0.0000000
  1  3  2  3  2  5  3  5  6  2   0.00000  -0.7099299   0.0000000   0.0000000
  1  3  3  3  1  3  3  3  0  0   0.00000   3.5000000   3.5000000   3.5000000
  1  3  3  3  1  3  3  3  0  2   0.00000   3.5000000   3.5000000   3.5000000
  1  3  3  3  1  3  3  3  2  0   0.00000   3.5000000   3.5000000   3.5000000
  1  3  3  3  1  3  3  3  2  2   0.00000   3.5000000   3.5000000   3.5000000
  1  3  3  3  1  3  3  3  4  0   0.00000   3.5000000   3.5000000   3.5000000
  1  3  3  3  1  3  3  3  4  2   0.00000   3.5000000   3.5000000   3.5000000
  1  3  3  3  1  3  3  3  6  0   0.00000   3.5000000   3.5000000   3.5000000
  1  3  3  3  1  3  3  3  6  2   0.00000   3.5000000   3.5000000   3.5000000
  1  3  3  3  1  3  5  3  0  0   0.00000   1.3228756   0.0000000   0.0000000
  1  3  3  3  1  3  5  3  0  2   0.00000   1.3228756   0.0000000   0.0000000
  1  3  3  3  1  3  5  3  2  0   0.00000   1.3228756   0.0000000   0.0000000
  1  3  3  3  1  3  5  3  2  2   0.00000   1.3228756   0.0000000   0.0000000
  1  3  3  3  1  3  5  3  4  0   0.00000   1.3228756   0.0000000   0.0000000
  1  3  3  3  1  3  5  3  4  2   0.00000   1.3228756   0.0000000   0.0000000
  1  3  3  3  1  3  5  3  6  0   0.00000   1.3228756   0.0000000   0.0000000
  1  3  3  3  1  3  5  3  6  2   0.00000   1.3228756   0.0000000   0.0000000
  1  3  3  3  2  3  2  3  0  2   0.00000  -0.1490712   0.1490712  -0.1490712
  1  3  3  3  2  3  2  3  2  0   0.00000  -0.1093189   0.1093189  -0.1093189
  1  3  3  3  2  3  2  3  4  2   0.00000  -0.0298142   0.0298142  -0.0298142
  1  3  3  3  2  3  2  3  6  0   0.00000   0.0894427  -0.0894427   0.0894427
  1  3  3  3  2  3  4  3  0  0   0.00000  -0.1972027   0.0000000   0.0000000
  1  3  3  3  2  3  4  3  0  2   0.00000  -0.1972027   0.0000000   0.0000000
  1  3  3  3  2  3  4  3  2  0   0.00000  -0.1446153   0.0000000   0.0000000
  1  3  3  3  2  3  4  3  2  2   0.00000  -0.1446153   0.0000000   0.0000000
  1  3  3  3  2  3  4  3  4  0   0.00000  -0.0394405   0.0000000   0.0000000
  1  3  3  3  2  3  4  3  4  2   0.00000  -0.0394405   0.0000000   0.0000000
  1  3  3  3  2  3  4  3  6  0   0.00000   0.1183216   0.0000000   0.0000000
  1  3  3  3  2  3  4  3  6  2   0.00000   0.1183216   0.0000000   0.0000000
  1  3  3  3  2  3  2  5  2  0   0.00000  -0.2529823   0.2529823  -0.2529823
  1  3  3  3  2  3  2  5  4  2   0.00000  -0.3864369   0.3864369  -0.3864369
  1  3  3  3  2  3  2  5  6  0   0.00000  -0.4131185   0.4131185  -0.4131185
  1  3  3  3  2  3  4  5  2  0   0.00000  -0.2366433   0.0000000   0.0000000
  1  3  3  3  2  3  4  5  2  2   0.00000  -0.2366433   0.0000000   0.0000000
  1  3  3  3  2  3  4  5  4  0   0.00000  -0.3614785   0.0000000   0.0000000
  1  3  3  3  2  3  4  5  4  2   0.00000  -0.3614785   0.0000000   0.0000000
  1  3  3  3  2  3  4  5  6  0   0.00000  -0.3864369   0.0000000   0.0000000
  1  3  3  3  2  3  4  5  6  2   0.00000  -0.3864369   0.0000000   0.0000000
  1  3  3  3  3  3  3  3  0  2   0.00000   1.1180340   0.0000000   0.0000000
  1  3  3  3  3  3  3  3  2  0   0.00000   1.1180340   0.0000000   0.0000000
  1  3  3  3  3  3  3  3  4  2   0.00000   1.1180340   0.0000000   0.0000000
  1  3  3  3  3  3  3  3  6  0   0.00000   1.1180340   0.0000000   0.0000000
  1  3  3  3  4  3  2  5  2  0   0.00000  -0.2366433   0.0000000   0.0000000
  1  3  3  3  4  3  2  5  2  2   0.00000   0.2366433   0.0000000   0.0000000
  1  3  3  3  4  3  2  5  4  0   0.00000   0.3614786   0.0000000   0.0000000
  1  3  3  3  4  3  2  5  4  2   0.00000  -0.3614786   0.0000000   0.0000000
  1  3  3  3  4  3  2  5  6  0   0.00000  -0.3864369   0.0000000   0.0000000
  1  3  3  3  4  3  2  5  6  2   0.00000   0.3864369   0.0000000   0.0000000
  1  3  3  3  2  5  2  5  0  2   0.00000  -1.0954455   1.0954455  -1.0954455
  1  3  3  3  2  5  2  5  2  0   0.00000  -1.0039927   1.0039927  -1.0039927
  1  3  3  3  2  5  2  5  4  2   0.00000  -0.8197565   0.8197565  -0.8197565
  1  3  3  3  2  5  2  5  6  0   0.00000  -0.5366566   0.5366566  -0.5366566
  1  3  3  3  2  5  4  5  0  0   0.00000  -1.4491379   0.0000000   0.0000000
  1  3  3  3  2  5  4  5  0  2   0.00000  -1.4491379   0.0000000   0.0000000
  1  3  3  3  2  5  4  5  2  0   0.00000  -1.3281574   0.0000001  -0.0000001
  1  3  3  3  2  5  4  5  2  2   0.00000  -1.3281574   0.0000001  -0.0000001
  1  3  3  3  2  5  4  5  4  0   0.00000  -1.0844359   0.0000001  -0.0000001
  1  3  3  3  2  5  4  5  4  2   0.00000  -1.0844359   0.0000001  -0.0000001
  1  3  3  3  2  5  4  5  6  0   0.00000  -0.7099298   0.0000000   0.0000000
  1  3  3  3  2  5  4  5  6  2   0.00000  -0.7099298   0.0000000   0.0000000
